;category_name;content;title;url
10;afrika;Sudan’da muhalefet, geçiş sürecindeki devlet başkanlığı konseyine askeri bir ismin liderlik etmesi önerisini reddetti.;Sudan'da muhalefet, 'askeri lider' önerisini reddetti;https://tr.sputniknews.com//afrika/201907021039531441-sudanda-muhalefet-askeri-lider-onerisini-reddetti/
11;afrika;AK Parti Genel Başkan Danışmanı Aktay, Libya’da Türkiye’nin duruşunun değişmeyeceğini kaydederek, “Türkiye, Libya halkının güvenliğini, bağımsızlığını ister. Ülke bütünlüğünü bölecek girişimlere sıcak bakmamız söz konusu değil” dedi. AFAM Başkanı Kavas’a göre de Türkiye Libya’da çatışma tarafı değil ve bir an evvel barış masasına oturulmalı.;AK Parti Genel Başkan Danışmanı Aktay: Türkiye Libya'da çatışma tarafı değil;https://tr.sputniknews.com//columnists/201907011039529887-ak-parti-genel-baskan-danismani-aktay-turkiye-libyada-catisma-tarafi-degil/
12;afrika;Libya'nın doğusuna hakim olan güçler başkent Trablus'daki hedeflere ağır hava saldırıları düzenlemeye başlayacak;'Hafter'e bağlı güçler Trablus'a ağır hava saldırıları düzenleyecek';https://tr.sputniknews.com//afrika/201907011039527650-haftere-bagli-gucler-trablusa-agir-hava-saldirilari-duzenleyecek/
13;afrika;Libya'da General Halife Hafter'e bağlı güçler tarafından alıkonulan Türk vatandaşı 6 denizci serbest bırakıldı. ; Libya'da Hafter güçlerinin alıkoyduğu 6 Türk vatandaşı serbest;https://tr.sputniknews.com//afrika/201907011039525071-libyada-alikonulan-6-turk-serbest/
14;afrika;Cumhurbaşkanı Yardımcısı Fuat Oktay, Libya’da bulunan Türk vatandaşlarıyla  irtibat kurulduğunu sağlık durumlarının iyi olduğunun teyit edildiğini belirterek, “Alıkonulan vatandaşlarımızın bir an önce serbest bırakılarak Türkiye’ye getirilmesi için ilgili tüm kurumlarımız titizlikle faaliyetlerini sürdürmektedir” dedi. ;Oktay: Libya’da alıkonulan vatandaşlarımız bırakılmazsa sonuçları ağır olacak;https://tr.sputniknews.com//turkiye/201907011039521967-oktay-libyada-bulunan-vatandaslarimizla-irtibat-kurulmus-saglik-durumlarinin-iyi-oldugu-teyit/
15;afrika;Sudan Sağlık Bakanlığı, Askeri Geçiş Konseyinin (AGK) yönetimi sivillere devretmesi talebiyle düzenlenen gösterilere güvenlik güçlerinin müdahalesi sonucu 7 kişinin öldüğünü, 27'si açılan ateş sonucu olmak üzere 181 kişinin yaralandığını açıkladı.;Sudan'daki gösteriler sürüyor: Müdahalelerde 7 gösterici yaşamını yitirdi;https://tr.sputniknews.com//afrika/201907011039521855-sudandaki-gosteriler-suruyor-mudahalelerde-7-gosterici-yasamini-yitirdi/
16;afrika;Kongo Demokratik Cumhuriyeti'nde (KDC) geçen yıl temmuz sonunda başlayan Ebola salgınında yaşamını yitirenlerin sayısı bin 469'a yükseldi.;Kongo Demokratik Cumhuriyeti'nde Ebola salgını 1 yılı doldurdu: Ölü sayısı bin 469'a yükseldi;https://tr.sputniknews.com//afrika/201907011039521833-kongo-demokratik-cumhuriyetinde-ebola-salgini-1-yili-doldurdu-olu-sayisi-bin-469a-yukseldi/
17;afrika;Liba Ulusal Ordusu'na bağlı Ecdebie Güvenlik Servisi'nin, Türk mağazalarını kapattığı ve 2 Türk vatandaşını gözaltına aldığı iddia edildi.;'Libya'nın Ecdebiye şehrinde Türk mağazaları kapatıldı ve 2 Türk vatandaşı tutuklandı' ;https://tr.sputniknews.com//afrika/201907011039521372-libyanin-ecdebiye-sehrinde-turk-magazalari-kapatildi-ve-2-turk-vatandasi-tutuklandi-/
18;afrika;"Libya Ulusal Ordusu’nun Sözcüsü General Ahmed el-Mismari, 6 Türk’ün alıkonulduğuna dair bir bilgilerinin olmadığını iddia etti.

";Libya Ulusal Ordusu: Alıkonulan Türklerden haberimiz yok;https://tr.sputniknews.com//afrika/201907011039521199-libya-ordusu-alikonulan-turklerden-haberimiz-yok/
19;afrika;"Dışişleri Bakanlığı, Libya'daki Türk vatandaşlarının kendi güvenliklerini tehlikeye atacak adımlardan kaçınmaları ve çatışma bölgelerinden uzak durmaları tavsiyesinde bulundu.
";Libya'daki Türk vatandaşları için uyarı;https://tr.sputniknews.com//turkiye/201906301039521090-libyadaki-turk-vatandaslari-icin-uyari/
20;afrika;Arap Parlamentosu, Libya’nın başkenti Trablus’un doğusundaki düzensiz göçmenlere ait barınma merkezine yapılan saldırıyı kınadı.;Arap Parlamentosu Libya'daki göçmen merkezine yönelik saldırıyı kınadı;https://tr.sputniknews.com//afrika/201907041039555349-arap-parlamentosu-libyadaki-gocmen-merkezine-yonelik-saldiriyi-kinadi/
21;afrika;Ulusal basında çıkan haberlere göre, Mozambik Polis Sözcüsü Orlando Mudumane, yaptığı açıklamada, ülkenin Cabo Delgado vilayetine bağlı Itole köyünde silahlı kişilerin düzenlediği saldırıda 11 kişinin yaşamını yitirdiğini, 6 kişinin yaralandığını belirtti.;Mozambik'te saldırı: 11 ölü, 6 yaralı;https://tr.sputniknews.com//afrika/201907041039555235-mozambikte-saldiri-11-olu-6-yarali/
22;afrika;Birleşmiş Milletler Güvenlik Konseyi (BMGK),  Libya'da 40'tan fazla göçmen ve mültecinin ölümüne neden olan hava saldırısını görüştüğü oturumunda ABD'nin desteğini alamadığı için saldırıyı kınayamadı. ;BMGK'de 'Libya saldırısı kınaması' ABD engeline takıldı;https://tr.sputniknews.com//dunya/201907041039555210-bmgkde-libya-saldirisi-kinamasi-abd-engeline-takildi/
23;afrika;Birleşmiş Milletler (BM) İnsan Hakları Yüksek Komiseri Michelle Bachelet, Libya’da Halife Hafter'e bağlı güçlerin göçmen kampına düzenlediği saldırının savaş suçu olarak görülebileceğini söyledi. ;BM: Libya’daki saldırı savaş suçu sayılabilir;https://tr.sputniknews.com//afrika/201907031039554615-bm-libya-saldiri-savas-sucu-sayilabilir/
24;afrika;Birleşmiş Milletler Güvenlik Konseyi’nin (BMGK) ‘Libya’ gündemiyle acil toplanacağı öğrenildi. ;BMGK 'Libya' gündemiyle acil toplanıyor;https://tr.sputniknews.com//avrupa/201907031039553346-bmgk-libya-gundemiyle-acil-toplaniyor/
25;afrika;Birleşmiş Milletler (BM) Libya Özel Temsilcisi Gassan Selame, başkent Trablus'ta bir göçmen merkezine düzenlenen saldırının emrini veren, gerçekleştiren ve bu operasyona silah sağlayanların cezaya çarptırılması çağrısı yaptı.;BM'den Libya'daki göçmen merkezi saldırısına tepki;https://tr.sputniknews.com//afrika/201907031039551041-bmden-libyadaki-gocmen-merkezi-saldirisina-tepki/
26;afrika;Libya’nın başkenti Trablus yakınlarında göçmenlerin tutulduğu bir merkeze düzenlenen hava saldırısında en az 40 kişi hayatını kaybederken, 80 kişi yaralandı.;Libya'da göçmen merkezine saldırı: 40 kişi yaşamını yitirdi, 80 kişi yaralandı;https://tr.sputniknews.com//afrika/201907031039545166-libyada-gocmen-merkezine-saldiri-40-kisi-yasamini-yitirdi-80-kisi-yaralandi/
27;afrika;"ABD Dışişleri Bakanlığı, Birleşik Arap Emirlikleri'ne (BAE) satılan silahların Libya'da Halife Hafter'e bağlı güçlerin elinde çıkmasına atıfta bulunarak, ""ABD menşeli savunma ekipmanlarının yanlış kullanımı konusunu çok ciddiye alıyoruz. Bu yöndeki haberlerin farkındayız ve ek bilgi toplamaya çalışıyoruz"" açıklamasında bulundu.";ABD Dışişleri'nden Libya açıklaması: ABD menşeli savunma ekipmanlarının yanlış kullanımı konusunu ciddiye alıyoruz;https://tr.sputniknews.com//abd/201907031039545490-abdden-libyada-cikan-amerikan-silahlarina-sorusturma/
28;afrika;Trump yönetimiyle ABD'ye ulaşmaya çalışan göçmenleri durdurma anlaşması yapan Meksika'dan yürek parçalayan bir video geldi. Yüzlerce göçmenin tutulduğu, isyanların çıktığı bir kamptaki anne, çitin altından ağlayarak çocuklarının ölmekte olduğunu haykırdı.;ABD'ye geçmemeleri için Meksika'da tıkıldıkları kamptan bir annenin feryadı: Çocuklarım ölüyor, ne olur yardım edin;https://tr.sputniknews.com//guney_amerika/201907021039542173-abdye-gecmemeleri-icin-meksikada-tikildiklari-kamptan-bir-annenin-feryadi/
29;afrika;Türkiye ve Libya arasında yaşanan gerilimi Kommersant'a değerlendiren Rus uzmanlar, General Halife Hafter'in kendisini destekçileri ve sponsorları önünde temize çıkarmak için Giryan'da aldığı yenilgi nedeniyle Ankara'yı suçlamaktan başka şansı olmadığını söyledi.;Kommersant: Hafter'in Giryan'daki yenilgi sonrasında Türkiye'yi suçlamaktan başka şansı yoktu;https://tr.sputniknews.com//rus_medyasi/201907021039535778-kommersant-hafterin-garyandaki-yenilgi-sonrasinda-turkiyeyi-suclamaktan-baska-sansi-yoktu/
30;afrika;Sudan’da muhalefet, geçiş sürecindeki devlet başkanlığı konseyine askeri bir ismin liderlik etmesi önerisini reddetti.;Sudan'da muhalefet, 'askeri lider' önerisini reddetti;https://tr.sputniknews.com//afrika/201907021039531441-sudanda-muhalefet-askeri-lider-onerisini-reddetti/
31;afrika;AK Parti Genel Başkan Danışmanı Aktay, Libya’da Türkiye’nin duruşunun değişmeyeceğini kaydederek, “Türkiye, Libya halkının güvenliğini, bağımsızlığını ister. Ülke bütünlüğünü bölecek girişimlere sıcak bakmamız söz konusu değil” dedi. AFAM Başkanı Kavas’a göre de Türkiye Libya’da çatışma tarafı değil ve bir an evvel barış masasına oturulmalı.;AK Parti Genel Başkan Danışmanı Aktay: Türkiye Libya'da çatışma tarafı değil;https://tr.sputniknews.com//columnists/201907011039529887-ak-parti-genel-baskan-danismani-aktay-turkiye-libyada-catisma-tarafi-degil/
32;afrika;Libya'nın doğusuna hakim olan güçler başkent Trablus'daki hedeflere ağır hava saldırıları düzenlemeye başlayacak;'Hafter'e bağlı güçler Trablus'a ağır hava saldırıları düzenleyecek';https://tr.sputniknews.com//afrika/201907011039527650-haftere-bagli-gucler-trablusa-agir-hava-saldirilari-duzenleyecek/
33;afrika;Libya'da General Halife Hafter'e bağlı güçler tarafından alıkonulan Türk vatandaşı 6 denizci serbest bırakıldı. ; Libya'da Hafter güçlerinin alıkoyduğu 6 Türk vatandaşı serbest;https://tr.sputniknews.com//afrika/201907011039525071-libyada-alikonulan-6-turk-serbest/
34;afrika;Cumhurbaşkanı Yardımcısı Fuat Oktay, Libya’da bulunan Türk vatandaşlarıyla  irtibat kurulduğunu sağlık durumlarının iyi olduğunun teyit edildiğini belirterek, “Alıkonulan vatandaşlarımızın bir an önce serbest bırakılarak Türkiye’ye getirilmesi için ilgili tüm kurumlarımız titizlikle faaliyetlerini sürdürmektedir” dedi. ;Oktay: Libya’da alıkonulan vatandaşlarımız bırakılmazsa sonuçları ağır olacak;https://tr.sputniknews.com//turkiye/201907011039521967-oktay-libyada-bulunan-vatandaslarimizla-irtibat-kurulmus-saglik-durumlarinin-iyi-oldugu-teyit/
35;afrika;Sudan Sağlık Bakanlığı, Askeri Geçiş Konseyinin (AGK) yönetimi sivillere devretmesi talebiyle düzenlenen gösterilere güvenlik güçlerinin müdahalesi sonucu 7 kişinin öldüğünü, 27'si açılan ateş sonucu olmak üzere 181 kişinin yaralandığını açıkladı.;Sudan'daki gösteriler sürüyor: Müdahalelerde 7 gösterici yaşamını yitirdi;https://tr.sputniknews.com//afrika/201907011039521855-sudandaki-gosteriler-suruyor-mudahalelerde-7-gosterici-yasamini-yitirdi/
36;afrika;Kongo Demokratik Cumhuriyeti'nde (KDC) geçen yıl temmuz sonunda başlayan Ebola salgınında yaşamını yitirenlerin sayısı bin 469'a yükseldi.;Kongo Demokratik Cumhuriyeti'nde Ebola salgını 1 yılı doldurdu: Ölü sayısı bin 469'a yükseldi;https://tr.sputniknews.com//afrika/201907011039521833-kongo-demokratik-cumhuriyetinde-ebola-salgini-1-yili-doldurdu-olu-sayisi-bin-469a-yukseldi/
37;afrika;Liba Ulusal Ordusu'na bağlı Ecdebie Güvenlik Servisi'nin, Türk mağazalarını kapattığı ve 2 Türk vatandaşını gözaltına aldığı iddia edildi.;'Libya'nın Ecdebiye şehrinde Türk mağazaları kapatıldı ve 2 Türk vatandaşı tutuklandı' ;https://tr.sputniknews.com//afrika/201907011039521372-libyanin-ecdebiye-sehrinde-turk-magazalari-kapatildi-ve-2-turk-vatandasi-tutuklandi-/
38;afrika;"Libya Ulusal Ordusu’nun Sözcüsü General Ahmed el-Mismari, 6 Türk’ün alıkonulduğuna dair bir bilgilerinin olmadığını iddia etti.

";Libya Ulusal Ordusu: Alıkonulan Türklerden haberimiz yok;https://tr.sputniknews.com//afrika/201907011039521199-libya-ordusu-alikonulan-turklerden-haberimiz-yok/
39;afrika;"Dışişleri Bakanlığı, Libya'daki Türk vatandaşlarının kendi güvenliklerini tehlikeye atacak adımlardan kaçınmaları ve çatışma bölgelerinden uzak durmaları tavsiyesinde bulundu.
";Libya'daki Türk vatandaşları için uyarı;https://tr.sputniknews.com//turkiye/201906301039521090-libyadaki-turk-vatandaslari-icin-uyari/
40;afrika;Birleşmiş Milletler Güvenlik Konseyi’nin (BMGK) ‘Libya’ gündemiyle acil toplanacağı öğrenildi. ;BMGK 'Libya' gündemiyle acil toplanıyor;https://tr.sputniknews.com//avrupa/201907031039553346-bmgk-libya-gundemiyle-acil-toplaniyor/
41;afrika;Birleşmiş Milletler (BM) Libya Özel Temsilcisi Gassan Selame, başkent Trablus'ta bir göçmen merkezine düzenlenen saldırının emrini veren, gerçekleştiren ve bu operasyona silah sağlayanların cezaya çarptırılması çağrısı yaptı.;BM'den Libya'daki göçmen merkezi saldırısına tepki;https://tr.sputniknews.com//afrika/201907031039551041-bmden-libyadaki-gocmen-merkezi-saldirisina-tepki/
42;afrika;Libya’nın başkenti Trablus yakınlarında göçmenlerin tutulduğu bir merkeze düzenlenen hava saldırısında en az 40 kişi hayatını kaybederken, 80 kişi yaralandı.;Libya'da göçmen merkezine saldırı: 40 kişi yaşamını yitirdi, 80 kişi yaralandı;https://tr.sputniknews.com//afrika/201907031039545166-libyada-gocmen-merkezine-saldiri-40-kisi-yasamini-yitirdi-80-kisi-yaralandi/
43;afrika;"ABD Dışişleri Bakanlığı, Birleşik Arap Emirlikleri'ne (BAE) satılan silahların Libya'da Halife Hafter'e bağlı güçlerin elinde çıkmasına atıfta bulunarak, ""ABD menşeli savunma ekipmanlarının yanlış kullanımı konusunu çok ciddiye alıyoruz. Bu yöndeki haberlerin farkındayız ve ek bilgi toplamaya çalışıyoruz"" açıklamasında bulundu.";ABD Dışişleri'nden Libya açıklaması: ABD menşeli savunma ekipmanlarının yanlış kullanımı konusunu ciddiye alıyoruz;https://tr.sputniknews.com//abd/201907031039545490-abdden-libyada-cikan-amerikan-silahlarina-sorusturma/
44;afrika;Trump yönetimiyle ABD'ye ulaşmaya çalışan göçmenleri durdurma anlaşması yapan Meksika'dan yürek parçalayan bir video geldi. Yüzlerce göçmenin tutulduğu, isyanların çıktığı bir kamptaki anne, çitin altından ağlayarak çocuklarının ölmekte olduğunu haykırdı.;ABD'ye geçmemeleri için Meksika'da tıkıldıkları kamptan bir annenin feryadı: Çocuklarım ölüyor, ne olur yardım edin;https://tr.sputniknews.com//guney_amerika/201907021039542173-abdye-gecmemeleri-icin-meksikada-tikildiklari-kamptan-bir-annenin-feryadi/
45;afrika;Türkiye ve Libya arasında yaşanan gerilimi Kommersant'a değerlendiren Rus uzmanlar, General Halife Hafter'in kendisini destekçileri ve sponsorları önünde temize çıkarmak için Giryan'da aldığı yenilgi nedeniyle Ankara'yı suçlamaktan başka şansı olmadığını söyledi.;Kommersant: Hafter'in Giryan'daki yenilgi sonrasında Türkiye'yi suçlamaktan başka şansı yoktu;https://tr.sputniknews.com//rus_medyasi/201907021039535778-kommersant-hafterin-garyandaki-yenilgi-sonrasinda-turkiyeyi-suclamaktan-baska-sansi-yoktu/
46;afrika;Sudan’da muhalefet, geçiş sürecindeki devlet başkanlığı konseyine askeri bir ismin liderlik etmesi önerisini reddetti.;Sudan'da muhalefet, 'askeri lider' önerisini reddetti;https://tr.sputniknews.com//afrika/201907021039531441-sudanda-muhalefet-askeri-lider-onerisini-reddetti/
47;afrika;AK Parti Genel Başkan Danışmanı Aktay, Libya’da Türkiye’nin duruşunun değişmeyeceğini kaydederek, “Türkiye, Libya halkının güvenliğini, bağımsızlığını ister. Ülke bütünlüğünü bölecek girişimlere sıcak bakmamız söz konusu değil” dedi. AFAM Başkanı Kavas’a göre de Türkiye Libya’da çatışma tarafı değil ve bir an evvel barış masasına oturulmalı.;AK Parti Genel Başkan Danışmanı Aktay: Türkiye Libya'da çatışma tarafı değil;https://tr.sputniknews.com//columnists/201907011039529887-ak-parti-genel-baskan-danismani-aktay-turkiye-libyada-catisma-tarafi-degil/
48;afrika;Libya'nın doğusuna hakim olan güçler başkent Trablus'daki hedeflere ağır hava saldırıları düzenlemeye başlayacak;'Hafter'e bağlı güçler Trablus'a ağır hava saldırıları düzenleyecek';https://tr.sputniknews.com//afrika/201907011039527650-haftere-bagli-gucler-trablusa-agir-hava-saldirilari-duzenleyecek/
49;afrika;Libya'da General Halife Hafter'e bağlı güçler tarafından alıkonulan Türk vatandaşı 6 denizci serbest bırakıldı. ; Libya'da Hafter güçlerinin alıkoyduğu 6 Türk vatandaşı serbest;https://tr.sputniknews.com//afrika/201907011039525071-libyada-alikonulan-6-turk-serbest/
50;afrika;Cumhurbaşkanı Yardımcısı Fuat Oktay, Libya’da bulunan Türk vatandaşlarıyla  irtibat kurulduğunu sağlık durumlarının iyi olduğunun teyit edildiğini belirterek, “Alıkonulan vatandaşlarımızın bir an önce serbest bırakılarak Türkiye’ye getirilmesi için ilgili tüm kurumlarımız titizlikle faaliyetlerini sürdürmektedir” dedi. ;Oktay: Libya’da alıkonulan vatandaşlarımız bırakılmazsa sonuçları ağır olacak;https://tr.sputniknews.com//turkiye/201907011039521967-oktay-libyada-bulunan-vatandaslarimizla-irtibat-kurulmus-saglik-durumlarinin-iyi-oldugu-teyit/
51;afrika;Sudan Sağlık Bakanlığı, Askeri Geçiş Konseyinin (AGK) yönetimi sivillere devretmesi talebiyle düzenlenen gösterilere güvenlik güçlerinin müdahalesi sonucu 7 kişinin öldüğünü, 27'si açılan ateş sonucu olmak üzere 181 kişinin yaralandığını açıkladı.;Sudan'daki gösteriler sürüyor: Müdahalelerde 7 gösterici yaşamını yitirdi;https://tr.sputniknews.com//afrika/201907011039521855-sudandaki-gosteriler-suruyor-mudahalelerde-7-gosterici-yasamini-yitirdi/
52;afrika;Kongo Demokratik Cumhuriyeti'nde (KDC) geçen yıl temmuz sonunda başlayan Ebola salgınında yaşamını yitirenlerin sayısı bin 469'a yükseldi.;Kongo Demokratik Cumhuriyeti'nde Ebola salgını 1 yılı doldurdu: Ölü sayısı bin 469'a yükseldi;https://tr.sputniknews.com//afrika/201907011039521833-kongo-demokratik-cumhuriyetinde-ebola-salgini-1-yili-doldurdu-olu-sayisi-bin-469a-yukseldi/
53;afrika;Liba Ulusal Ordusu'na bağlı Ecdebie Güvenlik Servisi'nin, Türk mağazalarını kapattığı ve 2 Türk vatandaşını gözaltına aldığı iddia edildi.;'Libya'nın Ecdebiye şehrinde Türk mağazaları kapatıldı ve 2 Türk vatandaşı tutuklandı' ;https://tr.sputniknews.com//afrika/201907011039521372-libyanin-ecdebiye-sehrinde-turk-magazalari-kapatildi-ve-2-turk-vatandasi-tutuklandi-/
54;afrika;"Libya Ulusal Ordusu’nun Sözcüsü General Ahmed el-Mismari, 6 Türk’ün alıkonulduğuna dair bir bilgilerinin olmadığını iddia etti.

";Libya Ulusal Ordusu: Alıkonulan Türklerden haberimiz yok;https://tr.sputniknews.com//afrika/201907011039521199-libya-ordusu-alikonulan-turklerden-haberimiz-yok/
55;afrika;"Dışişleri Bakanlığı, Libya'daki Türk vatandaşlarının kendi güvenliklerini tehlikeye atacak adımlardan kaçınmaları ve çatışma bölgelerinden uzak durmaları tavsiyesinde bulundu.
";Libya'daki Türk vatandaşları için uyarı;https://tr.sputniknews.com//turkiye/201906301039521090-libyadaki-turk-vatandaslari-icin-uyari/
56;afrika;Libya'nın başkenti Trablus'ta yer alan Mitiga Uluslararası Havalimanı’nın, yapılan hava saldırısı nedeniyle uçuşlara kapatıldığı duyuruldu.;Trablus Havalimanı hava saldırısı nedeniyle çalışmalarını durdurdu;https://tr.sputniknews.com//afrika/201906301039521071-trablus-havalimani-hava-saldirisi-nedeniyle-calismalarini-durdurdu/
57;afrika;Libya Devlet Yüksek Konseyi, General Halife Hafter'e bağlı güçlerin Türkiye'ye yönelik tehditlerinin Ankara'ya savaş ilanı anlamına geldiğini bildirdi.;Libya Devlet Yüksek Konseyi: Hafter güçlerinin tehditleri Ankara'ya savaş ilanıdır;https://tr.sputniknews.com//afrika/201906301039516425-libya-devlet-yuksek-konseyi-hafter-guclerinin-tehditleri-ankaraya-savas-ilanidir/
58;afrika;Türkiye'den gelip Trablus'a inmeye çalışan her uçağı düşman uçağı sayacaklarını açıklayan Mismari, aynısının Libya limanlarına yanaşmaya çalışan Türk gemileri için de geçerli olacağını dile getirdi. ;Hafter güçleri, Libya'ya gelecek Türk uçak ve gemilerini 'düşman hedefi' ilan etti;https://tr.sputniknews.com//afrika/201906291039514420-hafter-gucleri-libyaya-gelecek-turk-ucak-ve-gemilerini-dusman-hedefi-ilan-etti/
59;afrika;Etiyopya Başbakanı Abiy Ahmed, Ulusal İstihbarat ve Güvenlik Servisi (NISS) Başkanı General Adem Muhammed'i ülkenin yeni Genelkurmay Başkanı olarak atadı. ;Darbe girişiminden sonra Etiyopya'da ordu ve istihbaratın başındaki isimler değişti;https://tr.sputniknews.com//afrika/201906291039512104-darbe-girisiminden-sonra-etiyopyada-ordu-ve-istihbaratin-basindaki-isimler-degisti/
60;afrika;Libya’nın başkenti Trablus yakınlarında göçmenlerin tutulduğu bir merkeze düzenlenen hava saldırısında en az 40 kişi hayatını kaybederken, 80 kişi yaralandı.;Libya'da göçmen merkezine saldırı: 40 kişi yaşamını yitirdi, 80 kişi yaralandı;https://tr.sputniknews.com//afrika/201907031039545166-libyada-gocmen-merkezine-saldiri-40-kisi-yasamini-yitirdi-80-kisi-yaralandi/
61;afrika;"ABD Dışişleri Bakanlığı, Birleşik Arap Emirlikleri'ne (BAE) satılan silahların Libya'da Halife Hafter'e bağlı güçlerin elinde çıkmasına atıfta bulunarak, ""ABD menşeli savunma ekipmanlarının yanlış kullanımı konusunu çok ciddiye alıyoruz. Bu yöndeki haberlerin farkındayız ve ek bilgi toplamaya çalışıyoruz"" açıklamasında bulundu.";ABD Dışişleri'nden Libya açıklaması: ABD menşeli savunma ekipmanlarının yanlış kullanımı konusunu ciddiye alıyoruz;https://tr.sputniknews.com//abd/201907031039545490-abdden-libyada-cikan-amerikan-silahlarina-sorusturma/
62;afrika;Trump yönetimiyle ABD'ye ulaşmaya çalışan göçmenleri durdurma anlaşması yapan Meksika'dan yürek parçalayan bir video geldi. Yüzlerce göçmenin tutulduğu, isyanların çıktığı bir kamptaki anne, çitin altından ağlayarak çocuklarının ölmekte olduğunu haykırdı.;ABD'ye geçmemeleri için Meksika'da tıkıldıkları kamptan bir annenin feryadı: Çocuklarım ölüyor, ne olur yardım edin;https://tr.sputniknews.com//guney_amerika/201907021039542173-abdye-gecmemeleri-icin-meksikada-tikildiklari-kamptan-bir-annenin-feryadi/
